Month,Day,Year,AAL,ACB,AMD,BA,GD,GOOG,LMT,MU,NOC,NRT,RTN,USO,ZN,^GSPC,0,1,2,3,4,5
1.0,14.0,2019.0,1.2298928170890182,3.244837758112091,0.7414681166584159,0.536592385114979,-0.844830735092884,3.107149951968374,-0.5441281199189976,-1.9613384459958596,-0.39236383878779624,-2.459016393442614,-0.23051274781985673,2.8999064546305005,2.222222222222224,1.0721688854600295,3.0,3.0,2.0,1.0,2.0,5.0
1.0,15.0,2019.0,2.3053023243179145,4.714285714285715,-3.18939662362102,-0.05109925196170094,0.28197070174066796,0.3546346297997164,-1.307965579710143,-1.20623705759124,-1.2358063548636353,4.36974789915966,-0.4745809945958459,0.54545454545455,0.0,0.22219855538147543,1.0,3.0,3.0,1.0,4.0,1.0
1.0,16.0,2019.0,2.2533556638245944,-10.368349249658932,2.6355803345159634,1.9968181673397547,1.2958404170229607,0.8261148079570513,2.3532334692958474,0.8933858908048894,3.261117477494399,5.475040257648951,2.170906570118362,-0.27124773960218024,-2.1739130434782625,0.7591400273706245,0.0,1.0,0.0,0.0,1.0,0.0
1.0,17.0,2019.0,1.1614025514352355,-1.9786910197869083,2.567901234567899,1.570641082409883,1.7258031515459689,0.7670415465556439,1.4598304071663133,5.548987439522222,1.3897353758957822,-5.496183206106862,1.5782412571417836,2.5385312783318326,2.222222222222224,1.318305304865744,1.0,0.0,0.0,1.0,0.0,1.0
1.0,18.0,2019.0,-3.6208388689773643,-3.881987577639751,-4.862782859894069,-1.8726227055661724,-0.8067392240273025,-2.5258126261011755,-1.1595429200612217,-5.285232398502939,-1.1279137254901996,-0.9693053311793295,-1.0277473906596166,-1.679929266136174,4.3478260869565135,-1.4157306316348408,0.0,2.0,1.0,1.0,0.0,2.0
1.0,22.0,2019.0,-3.3292667483649065,0.0,0.2024240890688164,0.1983769242533159,0.9508414008441556,0.47172644188383717,1.4020580335785826,1.0924210538063615,2.077588400054877,-1.1419249592169702,0.9101398425814915,-0.6294964028776845,4.1666666666666705,0.2202912839790878,1.0,0.0,3.0,0.0,1.0,6.0
1.0,23.0,2019.0,6.350710900473927,6.946688206785133,5.303035621365444,-0.09480940693828843,1.1906931010093351,-0.15525926567680817,0.6137314163968945,6.863311514993484,-0.15172408071286164,-1.1551155115511451,0.6779721672755282,1.0859728506787258,-2.0000000000000018,0.1375725572217552,2.0,1.0,2.0,0.0,1.0,0.0
1.0,24.0,2019.0,3.9215686274509816,1.5105740181268827,5.1798561151079054,1.655182734270273,0.2341610956613486,1.5913926453176057,0.6275228746713402,6.477176824268925,1.1192605891526828,1.502504173622702,0.7756096354661692,0.7162041181736801,0.0,0.8488694197122184,0.0,3.0,4.0,1.0,1.0,1.0
1.0,25.0,2019.0,4.545454545454556,5.654761904761903,-7.979936160510716,-0.3377295330786509,0.5665231832348817,-1.9166109855875024,0.289153419027387,-2.2587192571539925,0.5351092293667971,-2.1381578947368403,0.6204838576428272,-2.666666666666673,-2.040816326530614,-0.7846827452202751,0.0,0.0,0.0,0.0,1.0,0.0
1.0,28.0,2019.0,-0.7656521739130341,-2.957746478873239,-4.60852329038652,0.5344802586040684,2.212670861110744,-0.8840424443946898,1.4520419191308798,-1.8119825729000678,2.1254164254648082,3.3613445378151288,1.5297966746444163,1.9178082191780903,-2.0833333333333353,-0.14562467073728508,3.0,2.0,2.0,2.0,3.0,0.0
1.0,29.0,2019.0,0.1377762431034369,0.5805515239477509,19.948051948051948,6.250855484904713,-2.8920431818181735,2.681456519212604,-0.1301061515537545,2.27334320067779,0.24631492081685172,5.6910569105691,0.1343286838598345,2.1505376344086042,4.255319148936175,1.5549260984848463,0.0,0.0,0.0,2.0,0.0,0.0
1.0,30.0,2019.0,-1.5685195376995051,2.308802308802311,5.716760502381985,-0.5416295250654369,0.15212333620914176,2.5076611500266313,-0.6788531257068209,-0.052303867557312096,-1.876653681587577,-1.9999999999999982,-3.9076237760797725,-0.4385964912280764,0.0,0.8597396012281584,3.0,1.0,3.0,0.0,2.0,1.0
1.0,31.0,2019.0,0.9505199888174473,4.372355430183364,0.4096681687832914,0.46937348256539635,-1.2502185108397261,-0.5034168801715257,0.30721978454749166,3.6106670954822735,-0.9399372574097092,7.535321821036099,0.7283394248707301,2.466960352422918,-4.081632653061228,0.08986098561208382,1.0,1.0,5.0,0.0,4.0,4.0
2.0,1.0,2019.0,1.8554361158837753,8.648648648648633,-1.5503916768665997,2.470125486645009,3.301190340774957,1.9851495836146698,2.818501743549184,-0.3282752691048013,2.1138702338248496,3.211678832116798,5.236193440266571,-1.1177987962166875,2.1276595744680873,0.6776236658558935,0.0,0.0,1.0,0.0,1.0,2.0
2.0,4.0,2019.0,0.4078330725348937,-1.7412935323382936,-3.3982595689291175,3.3198974811083186,-1.3687646677237089,1.1643662102278114,0.23094756013127965,-0.25336204070530294,-0.09687510829251471,-3.818953323903825,0.7615242174013516,-1.8260869565217466,-2.0833333333333353,0.47084203830327603,0.0,0.0,0.0,1.0,0.0,0.0
2.0,5.0,2019.0,-0.4603357703763979,-4.177215189873419,-0.21449593369779266,0.2267277819179177,0.3135489471980709,-2.684142991510769,0.12355440162957017,5.461013600736956,0.7002848032125422,5.14705882352942,-0.5170979774314781,0.2657218777679463,-2.1276595744680753,-0.22244380717381562,0.0,0.0,0.0,1.0,0.0,1.0
2.0,6.0,2019.0,-1.6050055280198774,2.6420079260237683,-2.536543422184006,-1.4448620118044595,0.4804358786882238,-1.4813105185712498,0.10006270653640989,-5.154140173410412,-0.6704486192297129,0.6993006993006968,0.5769092132383381,-2.208480565371025,2.1739130434782505,-0.9357139928022689,0.0,0.0,0.0,0.0,0.0,0.0
2.0,7.0,2019.0,-0.4699972612660903,-2.316602316602313,1.676219673577406,-0.06417281428968145,-0.8468235692568346,-0.3321988631720534,0.45646718994324387,-2.031485474060805,0.7503665700296739,-2.77777777777778,-0.0908700580319251,0.09033423667569816,-6.382978723404249,0.0676201092687225,1.0,3.0,0.0,1.0,0.0,0.0
2.0,8.0,2019.0,1.6388888888888984,-5.533596837944663,-0.39045554839286484,-0.23708774555246595,-0.69137929036077,-0.004570434250487488,-0.48424245439469393,0.0,0.30290286335439165,2.571428571428567,1.0857230682778969,-0.6317689530685946,6.818181818181812,0.07091030928124373,0.0,1.0,1.0,3.0,2.0,3.0
2.0,11.0,2019.0,-2.2957092101667214,0.0,-0.6097517687174095,1.6759472209150497,1.0706149154291533,2.407282559910119,1.3564777622706967,4.7174699472540205,0.9272696879693583,2.646239554317554,1.8500775813970811,1.362397820163491,2.1276595744680873,1.2890224506745562,1.0,0.0,1.0,0.0,1.0,0.0
2.0,12.0,2019.0,1.286710489510479,1.115760111576012,0.13146362839614872,-0.03408989084025831,0.4167637305152714,-0.10790024750038198,0.10194601140767819,3.168311724341001,-0.27457020406017973,2.713704206241522,-0.09937776334412779,1.612903225806449,-2.0833333333333353,0.3023994731897068,0.0,0.0,1.0,0.0,2.0,1.0
2.0,13.0,2019.0,-0.27616128904061077,-2.0689655172413843,1.2253785557986718,-0.18509913392345678,-0.7954750010485314,0.13480305975636742,-1.12345209051679,1.3195777351247533,-0.953046987068696,-8.586525759577283,0.10500884154959751,1.234567901234573,0.0,-0.26516416178183083,1.0,0.0,1.0,0.0,3.0,0.0
2.0,14.0,2019.0,-2.935480395029632,-0.7042253521126736,2.377868671762596,1.9886764581505778,1.8245199828755314,-0.7150070595983511,2.069771096345512,-0.5683116268055883,2.273700949243737,0.2890173410404691,1.9212697531808713,2.003484320557495,2.1276595744680873,1.0878752906358191,0.0,1.0,0.0,2.0,1.0,0.0
2.0,15.0,2019.0,1.198293900093988,-1.7021276595744694,1.1402069256756782,-0.4091181175464318,-0.2625005631562227,0.44089569381627197,-0.6672583818642528,-0.07145272343638746,0.12892709799220725,-2.1613832853025987,0.005413574533254908,0.5977796754910205,4.1666666666666705,0.1498743281857341,2.0,0.0,0.0,1.0,1.0,2.0
2.0,19.0,2019.0,-1.1559063671861853,2.0202020202020283,0.0,1.2708350244838467,-0.18880993356683073,-0.42554800358734834,0.6619106908492493,0.5958055432746793,0.3027649145063739,-1.0309278350515505,1.4462128005149133,1.273344651952465,-4.0000000000000036,0.17771106074729415,2.0,1.0,2.0,1.0,2.0,4.0
2.0,20.0,2019.0,-0.22818310815222986,-0.141442715700151,-0.12526513046909105,-0.9417628070244347,-1.616504470332542,-1.5110502118500049,-0.8756516585031879,-1.6109926939349293,-0.24980951963842649,2.2321428571428625,-1.0198024835208201,-0.41911148365464324,0.0,-0.3526436662044525,1.0,0.0,2.0,1.0,2.0,1.0
2.0,21.0,2019.0,1.4579817038308014,-1.4164305949008449,1.839469063545145,1.5494039947848286,0.5302033289575103,1.2215488440202735,0.8603970030410364,2.504216289530861,0.42086643478260954,1.0189228529839924,0.6634998202745759,0.5892255892255767,-2.0833333333333353,0.6411102372030125,0.0,0.0,1.0,1.0,0.0,1.0
2.0,22.0,2019.0,1.1552549363056936,4.741379310344829,1.4367733400339324,0.6650175875019793,0.34774894189316224,-0.08735565661606218,-0.37769152512468296,0.4228329809725152,-0.5749724816416268,2.3054755043227555,-0.19291624139695016,-3.179916317991624,2.1276595744680873,0.12318623740310147,0.0,2.0,0.0,0.0,0.0,1.0
2.0,25.0,2019.0,0.9749247367729934,6.310013717421124,-2.02347236031859,-0.023427741741372004,-1.8135607127963476,0.5164936791095609,-0.029413341081103273,0.49122573099416,-0.17418568921870153,2.957746478873239,-0.5422791946308744,0.5185825410544554,2.0833333333333353,-0.0790457069078453,2.0,2.0,4.0,2.0,1.0,1.0
2.0,26.0,2019.0,-1.5448303448275855,-2.709677419354838,-3.015278934955757,2.031542335091417,-0.3882376470588323,0.08250553710102722,0.555767612204673,-3.8175024166085363,0.07677578405622713,0.6839945280437855,0.0647786637665091,2.23559759243336,0.0,-0.054404919765090695,0.0,0.0,0.0,0.0,2.0,0.0
2.0,27.0,2019.0,-0.168108718635717,0.2652519893899148,0.21295144804089325,1.0380279669390617,0.519667545049435,0.3467581945332648,0.5949727151786367,-1.0648572120038728,1.1123904600770456,1.7663043478260854,0.6150188788572508,0.5046257359125207,0.0,-0.2825508466105802,0.0,0.0,1.0,3.0,2.0,1.0
2.0,28.0,2019.0,-2.778562930716741,-2.9100529100529067,0.6374797859124508,0.1500145498457415,-0.5522277020783196,1.8813794889093058,0.019390775742323122,1.7123311714204712,-1.020827387182531,-1.6021361815754354,-0.1662187667560361,-2.4267782426778175,4.081632653061228,0.6895320532288951,2.0,0.0,0.0,0.0,0.0,0.0
3.0,1.0,2019.0,-2.655883448495459,-1.6348773841961868,-1.3091173986486389,-1.799735166353498,-1.4945646354830164,0.596855280036235,-1.5445758828171445,-1.250603595449564,-1.3588829268292655,-2.0352781546811447,-1.337346244832199,1.2006861063464884,-1.960784313725492,-0.3880558203279647,0.0,4.0,3.0,6.0,1.0,2.0
3.0,4.0,2019.0,-1.4531464574986415,12.188365650969528,0.5562644177892759,-0.5939603383763824,0.7676155922039002,1.2397612295275366,0.35117922904474885,-2.605940024209943,-0.0812472607294789,0.9695290858725801,-0.5879161772659187,0.1694915254237252,2.0000000000000018,-0.1131533091488267,6.0,2.0,1.0,0.0,2.0,4.0
3.0,5.0,2019.0,-1.4143906108937736,-2.592592592592592,-4.638297872340425,-1.3159127838267586,-0.9284044571112611,-0.35885854030713366,-0.7980124673596285,-5.151292565576759,-0.8519829047262558,-0.6858710562414242,-0.5640121718325553,-0.5922165820643002,7.843137254901968,-0.6524098592784656,0.0,1.0,3.0,1.0,0.0,2.0
3.0,6.0,2019.0,-1.648342591473884,-3.929024081115331,-1.4725568942436496,-0.44762593419551244,-0.07809515181057232,-1.257486759074769,-0.10220130319328162,-0.2636382810440268,-1.433355604721534,-2.2099447513812174,-0.7544440939356533,0.5106382978723446,5.454545454545439,-0.8125717367500838,2.0,1.0,2.0,0.0,3.0,3.0
3.0,7.0,2019.0,-0.962138393478024,2.2427440633245372,-0.31702898550723163,-0.00473045250252638,-0.1202338612536676,-0.0857257900808392,-0.6798448671712223,2.167591743717064,-0.1736402100011526,-2.25988700564972,0.2996304500076033,-0.677392040643523,3.448275862068969,-0.21316891099281812,0.0,1.0,1.0,0.0,0.0,2.0
3.0,8.0,2019.0,0.4387308053901584,2.580645161290325,4.316215356656057,-5.3320392199830655,2.0284073794896407,2.9273816076743784,1.1463638021054399,0.9831745933674103,1.1813342898681156,1.445086705202307,0.7634454736513936,1.108269394714399,13.333333333333346,1.46660420633484,2.0,3.0,1.0,2.0,1.0,0.0
3.0,11.0,2019.0,-3.5257380195238013,0.12578616352200991,2.308366825277295,-6.14984760006381,-0.4365471192421446,1.4832908800836058,-0.8147112512755205,0.5636715491589007,-1.4504648612188729,2.2792022792022815,-1.191390145994232,0.25295109612142613,35.29411764705882,0.29533183111009914,0.0,1.0,1.0,0.0,1.0,2.0
3.0,12.0,2019.0,2.9754204398447546,13.944723618090457,-0.46828863346104926,0.4608324183071025,1.7479391657773475,0.010056570979528742,0.5067564037234035,-1.0700585987261138,1.4500093802008986,-2.785515320334252,0.9001472417616917,2.5231286795626486,-7.608695652173919,0.6949583689534174,0.0,0.0,1.0,0.0,3.0,0.0
3.0,13.0,2019.0,0.9108071608040207,-0.8820286659316435,-2.3952054061251147,-1.0181966503872628,-1.2403942392243588,-0.6511159916537695,-1.6279458904750324,-1.0816430037783769,-1.5797406278873727,0.7163323782234932,-0.7379239107422995,0.24610336341264263,-10.588235294117645,-0.08680225932099582,5.0,1.0,3.0,3.0,5.0,6.0
3.0,14.0,2019.0,-2.1786522820214054,6.896551724137923,2.0596012269938644,1.5242438207632605,0.11792971561834803,-0.09194786849525265,-0.7905986134267424,2.941944806040094,-1.2884473157415823,0.28449502133712057,-1.2760072122052726,-0.16366612111294065,-6.5789473684210575,0.49849029011059565,2.0,4.0,1.0,0.0,1.0,3.0
3.0,15.0,2019.0,-0.15908685968820152,3.4339229968782528,-0.17175181744303133,-1.770492935710519,1.10725312298001,-0.016881195361913588,0.5031305183818484,0.17703590852210724,1.3568910151248827,0.7092198581560258,1.2812582402010402,0.9016393442623051,8.450704225352121,0.3705946924023894,2.0,0.0,0.0,0.0,4.0,4.0
3.0,18.0,2019.0,0.6692192692549223,0.20120724346077817,11.827956989247312,0.3089056632344219,-0.5533855717759117,1.231990093121527,-0.34941840733343527,1.9187022994521086,-1.4114754222702424,-1.1267605633802829,-0.03328968614081716,-0.2437043054427387,2.5974025974025996,-0.013056153949721089,1.0,0.0,1.0,1.0,3.0,0.0
3.0,19.0,2019.0,-1.9943051598607158,-1.5060240963855456,-1.1538423076923063,0.7310636668651278,-1.3062300766973403,2.095340993692443,-0.20903404836748962,-0.5944959275327203,-0.2029515441145588,2.4216524216524333,-0.08325137462675247,1.7915309446254124,8.86075949367088,-0.2944353643434717,0.0,1.0,2.0,0.0,0.0,0.0
3.0,20.0,2019.0,1.5826938495702163,-2.4464831804281366,8.521392664537247,-0.9198192160801869,0.7952976201763486,0.6184847814375007,1.0237174428647589,9.618741350143493,0.7468831129259292,-1.6689847009735759,1.0609870889681772,-0.4800000000000039,-5.813953488372086,1.0852481284119786,0.0,1.0,1.0,1.0,2.0,1.0
3.0,21.0,2019.0,-2.7980953005375104,-5.642633228840134,-5.44997509680799,-2.8253283233057775,-2.343517607683947,-2.114428940624965,-1.672184820835931,-5.387594662987278,-1.51204706168336,-1.272984441301271,-1.066337643403306,-1.6881028938906677,-9.876543209876552,-1.8974501282021203,0.0,0.0,0.0,0.0,0.0,0.0
3.0,22.0,2019.0,-1.1776283938501815,2.436323366555932,-1.5168827638649092,2.2889741564550845,0.4642682979462667,-1.0369141435089175,0.03740859027214572,-2.5708794466813907,0.08943993643464129,1.0028653295128853,0.3500138799373845,0.1635322976287782,-2.739726027397263,-0.08390208314041306,2.0,1.0,0.0,1.0,2.0,1.0
3.0,25.0,2019.0,0.0,-0.9729729729729714,-1.0781594562248369,-0.021590995503754526,0.16804645804964985,-0.7024312657166792,0.2720039485924668,-0.5671985343328847,-1.0238272295496522,-1.1347517730496466,0.16056306501394055,1.795918367346944,9.859154929577475,0.7182726036481498,0.0,0.0,1.0,0.0,0.0,0.0
3.0,26.0,2019.0,2.4164251048138152,-3.6026200873362453,-3.114059824287289,1.0340693202377431,-0.20371240995969425,-0.979214857841403,-0.32890307786605444,-2.7033730158730243,-0.7259706437621913,-0.4304160688665619,-0.602507863523131,-1.0425020048115539,5.128205128205118,-0.4644324979289507,3.0,0.0,0.0,0.0,2.0,1.0
3.0,27.0,2019.0,-0.12928571010713194,0.0,0.6830052504220597,0.06146575600115135,0.7204593025991728,-0.3861852246988843,0.5613178882945554,0.2803976548559942,1.1670153259654534,1.5850144092218938,0.6339672759550136,0.08103727714748611,-4.878048780487796,0.3589481451655349,2.0,0.0,1.0,1.0,1.0,0.0
3.0,28.0,2019.0,2.7831715210356087,2.6047565118912845,1.835598636695883,1.8641200092718702,0.9060586822263557,0.4125040900007946,1.5426244612457847,5.058469750889671,0.9737850187265947,-2.4113475177304955,0.6189185215935523,1.2145748987854281,-2.5641025641025665,0.6734280040534532,0.0,1.0,0.0,0.0,3.0,1.0
3.0,29.0,2019.0,1.8576763224181292,1.3245033112582694,3.2915399686520415,2.653242004897109,1.7899332572656759,1.800035279506627,1.3759344832631275,2.2259810197928362,1.6728408381415194,0.43604651162791064,1.4718766314600524,2.5600000000000023,-1.3157894736842117,1.1568600103627853,0.0,0.0,1.0,1.0,2.0,2.0
4.0,1.0,2019.0,1.978374156313718,-1.1982570806100157,1.4795105660276702,-0.2017696740666923,-1.3754257022276877,0.5073495915232645,-0.3910752784525338,0.44970177514792964,-0.2845565804543668,0.289435600578865,0.5683064669924914,1.4820592823712908,6.666666666666672,0.0017455767155240762,0.0,1.0,0.0,0.0,1.0,0.0
4.0,2.0,2019.0,2.182470313278526,-1.5435501653803811,8.485981308411214,-1.5380703774792124,-1.2886912876463263,0.4523198065149987,-1.9234631753850897,3.440157950993355,-2.4036795494377987,1.0101010101010142,-4.542276029732275,-0.15372790161413968,-2.500000000000002,0.21483768437535206,1.0,2.0,0.0,2.0,4.0,0.0
4.0,3.0,2019.0,0.6526283195677445,0.22396416573347788,0.2412129565816688,2.890262330151856,0.8464965722801744,0.7529484268195843,0.8073549597366095,-2.300690100196345,1.593192322942258,-1.142857142857144,-0.2367920233633612,-0.5388760585065456,-1.2820512820512833,0.208463534638205,0.0,1.0,0.0,0.0,1.0,0.0
4.0,4.0,2019.0,0.38314470969643394,2.4581005586592255,-0.37813681677552224,-0.9927732402657395,1.1526848868319999,-0.6460885596707794,0.9710594566564236,1.0025670553174812,1.9519493025368186,1.8786127167630042,1.5145566800998675,1.7801857585139351,2.5974025974025996,0.46364325416488517,0.0,1.0,0.0,0.0,1.0,1.0
4.0,5.0,2019.0,-0.5284791389172294,-1.4176663031624948,-1.55279158040027,-4.442120866212965,0.6895792627857517,-0.27420436020303857,1.01791828023312,-0.9695244690674046,0.21715744699924042,-0.4255319148936206,1.113399735194574,1.9011406844106464,2.531645569620255,0.10474601970707699,0.0,5.0,1.0,0.0,2.0,0.0
4.0,8.0,2019.0,-1.682408450932455,-2.5442477876106047,-4.521559603170023,-1.4632009401239228,-1.816601825596028,-0.5474121300272569,-0.974943061245262,-2.7505849533526763,-1.2387118361584453,-2.2792022792022686,-1.4259824526239804,-0.5223880597014946,-1.234567901234569,-0.6067494614092274,1.0,0.0,2.0,1.0,1.0,0.0
4.0,9.0,2019.0,2.1314889783401787,3.2917139614074817,2.165932452276064,-1.1109925482361467,0.11822249947653024,0.41010933389016463,-1.1761590069813457,1.0786121505605817,-1.0750729473979619,2.0408163265306074,-0.24574788717733326,0.6001500375093779,2.4999999999999885,0.3477871645617287,3.0,1.0,0.0,1.0,1.0,1.0
4.0,10.0,2019.0,2.322166372721918,-2.417582417582405,-0.143726194753856,1.4303726561606207,1.2162709221311647,0.2046284130586911,2.1630118708714097,0.26085132847290365,2.5357690553201726,-0.7142857142857117,1.6013442911082607,-1.0439970171513837,1.2195121951219523,0.003812292093953168,3.0,1.0,1.0,0.0,2.0,1.0
4.0,11.0,2019.0,-0.34473426185767564,0.0,0.21590139561348431,2.561057623070479,2.0416497362862285,1.0999319333064865,1.3449445511298839,-0.6386021910738303,2.0404386221328044,-1.1510791366906485,1.6257009182194047,0.22607385079126707,-1.204819277108435,0.6609324295980373,1.0,2.0,2.0,1.0,1.0,1.0
4.0,12.0,2019.0,-2.7097118105999374,-4.166666666666678,-1.867145421903063,-1.101049371731798,-1.674951761988578,0.2652155823906272,-0.319670959521956,-0.45226852902969134,-0.9998188023240676,-1.0189228529839924,-0.8947502652838786,-0.45112781954887593,-1.2195121951219388,-0.06293691138795701,2.0,1.0,2.0,2.0,0.0,0.0
4.0,15.0,2019.0,0.8296266666666564,4.347826086956533,2.1953896816685017,1.6672908299302716,1.0116308139534864,0.4938194348142394,0.4373058985318052,2.247723577235779,0.4960331150666247,-1.764705882352943,-0.21886299570099704,0.9818731117824698,-2.469135802469138,0.05093581867544565,2.0,5.0,4.0,2.0,3.0,3.0
4.0,16.0,2019.0,1.0285101683370708,0.9009009009009016,-1.5753669889008282,-1.100286070679334,0.45469896239499197,0.7505285472992751,0.14190866375481068,0.9120767498632659,-1.0084855478402106,2.5449101796407176,-0.9212590429849883,-0.6731488406881067,-3.7974683544303827,-0.2273811983875444,0.0,1.0,2.0,0.0,0.0,0.0
4.0,17.0,2019.0,-0.029092494790794413,0.44642857142856185,0.6911604219716307,0.6754656903743356,1.3292883821078827,0.0024288626774047993,1.2109533011272215,0.5793742489281924,0.8573430047378613,-0.8759124087591185,1.0017777673923203,0.3012048192771154,-7.89473684210527,0.15790922365065688,4.0,2.0,3.0,1.0,0.0,2.0
4.0,18.0,2019.0,-2.5894647247444,2.5555555555555602,1.8063583815028903,-1.2892345909315577,0.10177720887382727,1.0085954083672168,0.3182078432441977,0.0,0.6153119132833668,0.2945508100147212,0.005477012288976336,2.627627627627625,10.000000000000009,0.10120177659616109,3.0,2.0,3.0,2.0,3.0,1.0
4.0,22.0,2019.0,1.4635633213859216,-1.8418201516793058,-0.7452129169623913,-0.3065340939175684,3.0164356494178057,1.2579740741577083,5.6588198420725755,-1.4516174446259185,3.435953722155937,-0.14684287812040803,2.7835627397260314,0.8778346744696358,3.8961038961038996,0.8841205808999059,6.0,1.0,4.0,0.0,2.0,8.0
4.0,23.0,2019.0,0.058878420403934054,0.5518763796909375,1.7518770737174572,0.3850066954576571,-0.8992701897041719,-0.6761336972594546,-0.8946295245638604,0.6079003974748501,-4.309485542675516,-1.6176470588235212,-1.1355181668033094,-0.7976794778825194,-2.500000000000002,-0.21917632969648743,1.0,2.0,1.0,1.0,2.0,3.0
4.0,24.0,2019.0,-1.706390014334237,-0.43907793633368986,-2.8109593398088304,1.9549345272316867,-2.1302446108613804,0.5931489649681573,-0.3786501935455318,-0.6507064989706288,-0.2892850000000026,-0.8968609865470927,-4.356970682506944,-1.096491228070178,-5.128205128205133,-0.03689736100435417,1.0,3.0,4.0,1.0,3.0,3.0
4.0,25.0,2019.0,-1.047587548638123,-0.3307607497243786,0.7953687635574759,-0.5250729004725013,0.6727736128229941,0.6909733933734484,-0.16420105458389422,-1.5204725146198845,1.4112263948477604,3.4690799396681813,0.033826465406399386,-3.2520325203251996,-4.054054054054058,0.4685292161922516,1.0,3.0,2.0,1.0,0.0,5.0
4.0,26.0,2019.0,2.1476073155593776,0.22123893805311232,-0.6814849598810806,-0.4569502767600221,0.6401976499052101,1.2105127691304074,0.07919136548437417,0.023760096140616305,1.01366684890922,2.0408163265306074,-1.1272051394377274,1.0695187165775444,-8.450704225352105,0.10715220095269279,1.0,3.0,1.0,1.0,1.0,1.0
4.0,29.0,2019.0,1.2140953509031582,0.22075055187637496,-0.21669193872547826,-0.35878803404684245,-0.2734255794097763,-7.696607541784377,1.4425244400928237,-0.11873663930807592,1.3671342657342709,1.2857142857142836,1.2312620909698087,0.45351473922901525,-13.846153846153841,0.0951417067583018,0.0,2.0,0.0,2.0,2.0,3.0
4.0,30.0,2019.0,-0.7899356348742046,-0.8810572687224677,-2.9677887429529055,-0.23564669313115888,-1.303716420637222,-1.7164802389014606,-0.44399875730352734,-0.38040655300982784,-0.20696284768427914,-2.256699576868831,-0.7038684769157831,-0.5267118133935178,0.0,-0.7502163198430039,0.0,3.0,2.0,0.0,2.0,0.0
5.0,1.0,2019.0,0.11796225302271818,-2.4444444444444513,5.520335901541819,-0.26539278976834785,-1.0317999945110183,-0.4682873780945169,0.2109332491619654,1.575176535791094,0.21430127001695154,-2.4531024531024523,0.396958725120969,-3.0257186081694427,-5.357142857142862,-0.2123985471462771,8.0,2.0,14.0,7.0,3.0,7.0
5.0,2.0,2019.0,2.4742267312451727,0.11389521640090874,-0.2474443178704813,0.17562613652877965,1.2144096436909626,1.960248001826681,0.4570798541120353,1.809212833430151,0.7277674097001662,4.14201183431953,1.27655337175711,0.39001560062401663,5.660377358490571,0.9638279363032477,2.0,0.0,1.0,1.0,3.0,2.0
5.0,3.0,2019.0,-0.11497843877614065,1.023890784982954,-2.8348654441837375,-1.2909698550144189,-0.7527313288501641,0.336594476060169,0.4939066559183784,-2.7694459834089096,-0.23969763677140987,3.4090909090909123,0.7306179465038867,1.5540015540015624,1.7857142857142672,-0.44709884705516656,4.0,1.0,1.0,2.0,1.0,1.0
5.0,6.0,2019.0,-2.4172661870503696,-3.1531531531531654,-2.7716994894237836,-3.8670599483251937,-2.7828495507364934,-1.2855361830156258,-1.4357223238540309,-4.438649313110619,-1.0159919820964103,0.8241758241758188,-1.184873477742805,-2.6013771996939545,-1.7543859649122628,-1.651165143337798,2.0,1.0,1.0,1.0,1.0,3.0
5.0,7.0,2019.0,-0.47183721616041463,-0.11627906976743939,1.6129032258064506,0.7054247746279104,-1.284609955058919,-0.6668900570695556,0.9912357387350185,-1.2667611160835206,0.755944573896524,0.5449591280653956,0.2577419159649132,1.2568735271013365,-3.571428571428574,-0.16054253294270424,0.0,2.0,1.0,0.0,0.0,0.0
5.0,8.0,2019.0,0.5925955555555565,-2.793946449359723,0.4429641934293096,-1.56219457956915,2.2342445519027696,-0.33354325613205327,1.5500604789347667,-1.207547169811313,1.5280843992847193,-2.439024390243899,0.5924171695463043,-0.6206361520558578,-7.407407407407414,-0.3021424882674704,2.0,4.0,2.0,1.0,5.0,5.0
5.0,9.0,2019.0,0.11782326604350829,0.0,2.756339682335159,0.152488631964411,0.5986625876432002,0.16259871916843138,0.5864041395452128,-0.8403386809269235,1.966097627118639,2.77777777777778,0.13889660150851155,0.234192037470721,2.0000000000000018,0.3720297036244823,0.0,1.0,1.0,0.0,1.0,1.0
5.0,10.0,2019.0,-5.442785793304772,-3.9520958083832345,-6.151641850917096,-4.877778601485535,-2.940834840064314,-2.769116308603387,-1.7518707762963948,-4.006158294970681,-1.768609445556226,0.540540540540541,-0.9098973338355094,-1.2461059190031165,-3.921568627450984,-2.4130557147495773,4.0,7.0,5.0,1.0,5.0,2.0
5.0,13.0,2019.0,0.6222806665302244,4.488778054862858,4.115853658536593,1.6806515351194702,0.2976367552343367,-1.023832204366367,0.23854787605550876,3.022998849036957,0.054150532707275045,0.40322580645160433,-0.4031360446874768,1.49842271293375,-2.040816326530614,0.8015944571453931,9.0,1.0,3.0,5.0,3.0,7.0
5.0,14.0,2019.0,-0.5565862708720062,3.5799522673030895,0.9516837481698317,0.7579308336596993,-0.45700277592133737,3.9065030081786354,-0.6008920849225153,-0.2596676322860533,-0.3889950418247773,2.4096385542168757,-0.33730941260093145,0.7770007770007881,-4.166666666666659,0.5838975135506069,1.0,2.0,3.0,0.0,1.0,3.0
